epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
36,0.29604014703033943,0.4058622578732775,0.8530805687203792,0.8282828282828283,0.8541666666666666,0.841025641025641,0.908786231884058
37,0.29125285625881997,0.41812131564481564,0.8530805687203792,0.8350515463917526,0.84375,0.8393782383419689,0.9065217391304348
38,0.28211184763399305,0.41234310211446046,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.910054347826087
39,0.2838737535271639,0.4195088734276487,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9081521739130435
40,0.281015466098825,0.41652853179599436,0.8388625592417062,0.8163265306122449,0.8333333333333334,0.8247422680412371,0.9083333333333333
41,0.2870316790551619,0.41429830988719,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.910054347826087
42,0.28535993100273227,0.4247854989710577,0.8293838862559242,0.8125,0.8125,0.8125,0.9048913043478262
43,0.27901874129104726,0.41716644132589276,0.8341232227488151,0.8080808080808081,0.8333333333333334,0.8205128205128205,0.910054347826087
44,0.27157853906123525,0.42266741140758823,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.9127717391304349
45,0.27354399798038026,0.4171475510320392,0.8483412322274881,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9144021739130435
46,0.2795774591103426,0.42471028440653996,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.9074275362318841
47,0.27550164536790633,0.42277134467640193,0.8436018957345972,0.8247422680412371,0.8333333333333334,0.8290155440414507,0.9095108695652173
48,0.26734255952484387,0.4068222070616003,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.9153985507246377
49,0.2639018185304153,0.4203917989374902,0.8436018957345972,0.8387096774193549,0.8125,0.8253968253968254,0.9128623188405797
50,0.27448614929777304,0.4182182331503285,0.8388625592417062,0.8163265306122449,0.8333333333333334,0.8247422680412371,0.911141304347826
51,0.2736522687570339,0.44648736065597894,0.8199052132701422,0.8222222222222222,0.7708333333333334,0.7956989247311828,0.9076992753623189
52,0.2731021437992829,0.4256517591210903,0.8483412322274881,0.8478260869565217,0.8125,0.8297872340425532,0.911231884057971
53,0.27449965416890165,0.43123332019100824,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.9095108695652174
54,0.2747577164379586,0.43088878874812647,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.908876811594203
55,0.2678024910947182,0.42071800244645485,0.8530805687203792,0.8421052631578947,0.8333333333333334,0.837696335078534,0.9134057971014492
56,0.2605302752054176,0.4362789941907494,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.909963768115942
57,0.2628733867852289,0.44003994388602924,0.8483412322274881,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9076992753623188
58,0.26848773380756946,0.4311467910547392,0.8530805687203792,0.8282828282828283,0.8541666666666666,0.841025641025641,0.9119565217391304
59,0.2543538678371185,0.4418172371613471,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.911231884057971
60,0.24832335358412663,0.44668910790111216,0.8388625592417062,0.8369565217391305,0.8020833333333334,0.8191489361702128,0.9110507246376811
61,0.26037366214525376,0.43953406210476753,0.8436018957345972,0.8247422680412371,0.8333333333333334,0.8290155440414507,0.9096920289855073
62,0.24547115912216838,0.45043491561548404,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9083333333333333
63,0.2690601794674445,0.45667242290566884,0.8341232227488151,0.8426966292134831,0.78125,0.8108108108108109,0.9076992753623189
64,0.24716009155428423,0.4550046927132313,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9085144927536232
65,0.2451664913945068,0.45017715031501804,0.8293838862559242,0.8125,0.8125,0.8125,0.9086956521739131
66,0.25515906638239344,0.46592833624349383,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9057971014492754
67,0.24121687738037054,0.46962466207443254,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9034420289855072
68,0.23803290123758508,0.46435189487244843,0.8293838862559242,0.8125,0.8125,0.8125,0.9085144927536233
69,0.24254698699620836,0.48042776057787984,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9048007246376812
70,0.24192607646735112,0.47969165020644383,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9026268115942029
71,0.2403623266576448,0.4757127693337852,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9064764492753623
72,0.2517642762472197,0.4914839024086134,0.8199052132701422,0.8222222222222222,0.7708333333333334,0.7956989247311828,0.9001358695652173
73,0.24398203167626867,0.47835480269945063,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.906838768115942
74,0.2486544735773885,0.4866013389910567,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9039855072463768
75,0.23950746559128078,0.4648746718162609,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9069746376811594
76,0.23673476223985213,0.47686088191106984,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9061141304347825
77,0.23272277344093345,0.47843554517104164,0.8436018957345972,0.8247422680412371,0.8333333333333334,0.8290155440414507,0.9052989130434783
78,0.2325267582460089,0.48562458595393393,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9077445652173912
79,0.24166476243967688,0.4853630680326037,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9052989130434782
80,0.23750815392954636,0.48873534904554555,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9057518115942029
81,0.22671323486140896,0.4885240126560085,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9048913043478262
82,0.23007394870122275,0.4877827137849907,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9063405797101448
83,0.22816439660559912,0.5050402487764991,0.8104265402843602,0.8043478260869565,0.7708333333333334,0.7872340425531915,0.903713768115942
84,0.2349933450190905,0.5030363923141742,0.8293838862559242,0.8061224489795918,0.8229166666666666,0.8144329896907216,0.9019021739130434
85,0.2316544810188481,0.4927755217134105,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9075634057971015
86,0.24455810257831362,0.495416858749932,0.8293838862559242,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.9051630434782608
87,0.2238069410355207,0.5082104992103803,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9042119565217391
88,0.2336680189499793,0.49252161934477456,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.907518115942029
89,0.22486346227383133,0.506711364992987,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9053442028985508
90,0.22597751990049053,0.5067999625657972,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.9035778985507246
91,0.22344115825451707,0.508882387554476,0.8151658767772512,0.8,0.7916666666666666,0.7958115183246073,0.903215579710145
92,0.21668888160059602,0.5141789771934256,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9047101449275362
93,0.219058751017032,0.5187842246339219,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9048913043478262
94,0.22397062063994921,0.5227073185958003,0.8151658767772512,0.8064516129032258,0.78125,0.7936507936507936,0.9026721014492753
95,0.22192757936417704,0.5310534571443124,0.8056872037914692,0.8021978021978022,0.7604166666666666,0.7807486631016043,0.9017210144927537
96,0.2217807964038453,0.5163387233894583,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9033514492753623
97,0.21229580980709015,0.5228015496550014,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9034420289855072
98,0.22530556681388073,0.5221931125032958,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9049365942028986
99,0.21554571870948638,0.529004513793647,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9039402173913044
100,0.22167894866401472,0.5389617857351122,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9061141304347826
101,0.21947571518582382,0.5584331987452168,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.896784420289855
102,0.20949387380661066,0.5547412766664515,0.8151658767772512,0.8,0.7916666666666666,0.7958115183246073,0.8988677536231884
103,0.20217961829469439,0.5431539140888865,0.8293838862559242,0.8125,0.8125,0.8125,0.905480072463768
104,0.2178664007008712,0.5521063505897025,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.903034420289855
105,0.20605014142616787,0.5479844706177146,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9041213768115941
106,0.22150074760401942,0.5552396906354417,0.8151658767772512,0.8064516129032258,0.78125,0.7936507936507936,0.9015851449275363
107,0.21208655697206302,0.5514733819599965,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9063858695652174
108,0.2143698362976065,0.5728249886730836,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.8991394927536233
109,0.22079404580494122,0.5503970666378031,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9038496376811594
110,0.20324306882926718,0.5683324731780455,0.8056872037914692,0.8021978021978022,0.7604166666666666,0.7807486631016043,0.8991394927536233
111,0.19820179967021886,0.541394512023406,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9067481884057972
112,0.18209945271730707,0.559407670421623,0.8341232227488151,0.8080808080808081,0.8333333333333334,0.8205128205128205,0.9037590579710145
113,0.20956381384729633,0.5535530584965836,0.8293838862559242,0.8125,0.8125,0.8125,0.906838768115942
114,0.19697110549340185,0.5765642408652328,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9003170289855073
115,0.21198346180353017,0.5826265107822645,0.8483412322274881,0.8478260869565217,0.8125,0.8297872340425532,0.9014039855072464
116,0.19954039062752277,0.5790483774308345,0.8151658767772512,0.7938144329896907,0.8020833333333334,0.7979274611398963,0.9048460144927536
117,0.19340012467345874,0.5777230692841996,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9039402173913043
118,0.20069900492685686,0.5875075649452436,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.904393115942029
119,0.20720173816239706,0.5839089737825484,0.8388625592417062,0.8369565217391305,0.8020833333333334,0.8191489361702128,0.9025815217391304
120,0.19666964231967077,0.5861438195711064,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9058423913043478
121,0.19131977914491158,0.6020443022109886,0.8151658767772512,0.8,0.7916666666666666,0.7958115183246073,0.900588768115942
122,0.19278822383210328,0.6020373537500888,0.8341232227488151,0.8351648351648352,0.7916666666666666,0.8128342245989305,0.9019474637681159
123,0.19088588647924426,0.5993726036701157,0.8151658767772512,0.8202247191011236,0.7604166666666666,0.7891891891891892,0.9023097826086957
124,0.18065441767480733,0.6036990065992726,0.8341232227488151,0.8351648351648352,0.7916666666666666,0.8128342245989305,0.9050271739130435
125,0.18963409097664155,0.6160277546299577,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.9006793478260869
126,0.19084492573251646,0.6157037488657151,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.8975090579710144
127,0.2074933973884526,0.6072296130854936,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9023097826086958
128,0.18841735995678432,0.612351457725204,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9034873188405798
129,0.19540754840891555,0.6068859764891213,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9016757246376812
130,0.1836298434936562,0.6240565492219835,0.8293838862559242,0.8333333333333334,0.78125,0.8064516129032258,0.9011322463768116
131,0.18667456602251262,0.6512361277618679,0.8056872037914692,0.8021978021978022,0.7604166666666666,0.7807486631016043,0.8961503623188406
132,0.19431795503321067,0.6460152950614549,0.8104265402843602,0.7978723404255319,0.78125,0.7894736842105263,0.8974184782608695
133,0.19849638748706305,0.6291568477713101,0.8199052132701422,0.8222222222222222,0.7708333333333334,0.7956989247311828,0.8975996376811595
134,0.17590111374748985,0.6293267890881588,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.8997735507246377
135,0.1799113618945736,0.6355487736762983,0.8293838862559242,0.8333333333333334,0.78125,0.8064516129032258,0.901856884057971
136,0.19698254734030257,0.6376880247728519,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.899411231884058
137,0.1841845720175605,0.6323652533699551,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.8988677536231884
138,0.18258060265690407,0.6520067646181414,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.8969655797101449
139,0.18493116502942847,0.6465439074694828,0.8151658767772512,0.8275862068965517,0.75,0.7868852459016393,0.9011322463768117
140,0.18395962485709932,0.6512134212876948,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.8980525362318841
141,0.1779473678143706,0.6604728633758581,0.8293838862559242,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.9001358695652174
142,0.19241773398109177,0.652925829681175,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.8969655797101449
143,0.18954686449303745,0.6658485290281015,0.8151658767772512,0.8131868131868132,0.7708333333333334,0.7914438502673797,0.8925271739130435
144,0.17636827709128988,0.6809348603842947,0.8293838862559242,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.8925271739130435
145,0.1738572805978508,0.6675279128466737,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.8967844202898552
146,0.17295591641009772,0.6774710744478126,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.896965579710145
147,0.18761300478541554,0.6825066867032887,0.8246445497630331,0.8314606741573034,0.7708333333333334,0.8,0.8946105072463767
148,0.17397853640192062,0.6902422922623666,0.8436018957345972,0.8539325842696629,0.7916666666666666,0.8216216216216217,0.8985054347826087
149,0.1796609009146549,0.6801464275161236,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.8976902173913044
150,0.17376294848757706,0.7042538041328367,0.8199052132701422,0.8295454545454546,0.7604166666666666,0.7934782608695652,0.8909873188405797
