epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
35,0.36923669241501345,0.4122240047601727,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.8955615942028986
36,0.37949329452016883,0.4092598109731177,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.8972826086956521
37,0.3658404420279099,0.4102216412388318,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.8971014492753624
38,0.37564663109971674,0.4071277080553968,0.8293838862559242,0.8,0.8333333333333334,0.8163265306122449,0.8990036231884059
39,0.365731460061079,0.40594051799502984,0.8293838862559242,0.8,0.8333333333333334,0.8163265306122449,0.8994565217391305
40,0.3688321780691792,0.404621774692671,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.9004528985507246
41,0.36357529625773854,0.407119491795228,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.8991847826086957
42,0.35897674078336106,0.40537923221339545,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.8998188405797101
43,0.3551205507306159,0.3997728697496568,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.9020833333333332
44,0.35182668998713734,0.3978868936899149,0.8246445497630331,0.7920792079207921,0.8333333333333334,0.8121827411167513,0.9029891304347827
45,0.3562268632091803,0.3974738469903503,0.8341232227488151,0.8080808080808081,0.8333333333333334,0.8205128205128205,0.9040760869565218
46,0.3488911297680503,0.39953346154983577,0.8388625592417062,0.8163265306122449,0.8333333333333334,0.8247422680412371,0.9028985507246378
47,0.3428436198480613,0.39689851372162877,0.8341232227488151,0.8080808080808081,0.8333333333333334,0.8205128205128205,0.9045289855072464
48,0.34639305553331634,0.40047619128114237,0.8341232227488151,0.8080808080808081,0.8333333333333334,0.8205128205128205,0.9022644927536232
49,0.3376639060419791,0.40118299043291555,0.8293838862559242,0.8061224489795918,0.8229166666666666,0.8144329896907216,0.9028079710144928
50,0.35894002879429543,0.39622318744659424,0.8293838862559242,0.8,0.8333333333333334,0.8163265306122449,0.9040760869565218
51,0.3371404676674948,0.3959574515785651,0.8293838862559242,0.8061224489795918,0.8229166666666666,0.8144329896907216,0.9043478260869565
52,0.33969988022551983,0.3954216605537876,0.8293838862559242,0.8,0.8333333333333334,0.8163265306122449,0.9047101449275362
53,0.33786325830157543,0.39463958214809547,0.8293838862559242,0.8061224489795918,0.8229166666666666,0.8144329896907216,0.9054347826086957
54,0.3411934878478271,0.39312535390187214,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9063405797101449
55,0.3412713527255211,0.39414368054313115,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9055253623188406
56,0.33236951035395496,0.3909003228937845,0.8436018957345972,0.8247422680412371,0.8333333333333334,0.8290155440414507,0.907608695652174
57,0.3351796826575292,0.38961932267905414,0.8436018957345972,0.8247422680412371,0.8333333333333334,0.8290155440414507,0.9079710144927536
58,0.3307351304189449,0.39208993633493994,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9076992753623189
59,0.34174195377427913,0.3920456268493598,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.9071557971014493
60,0.3287944081697883,0.3888024328302998,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.908695652173913
61,0.3312622212571747,0.3947290201181484,0.8341232227488151,0.801980198019802,0.84375,0.8223350253807107,0.9069746376811595
62,0.3298434149186665,0.39361008599188657,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.9081521739130435
63,0.3350455523032169,0.3918208734119108,0.8483412322274881,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9084239130434782
64,0.32594936877524444,0.3913304505613743,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.9086956521739131
65,0.3182388213534938,0.38694005208840304,0.8530805687203792,0.8282828282828283,0.8541666666666666,0.841025641025641,0.9111413043478261
66,0.32325130736417756,0.38789428438620543,0.8530805687203792,0.8350515463917526,0.84375,0.8393782383419689,0.9108695652173913
67,0.32474718512447986,0.3880294777488256,0.8483412322274881,0.82,0.8541666666666666,0.8367346938775511,0.9108695652173913
68,0.319720051502135,0.3900879553002769,0.8483412322274881,0.82,0.8541666666666666,0.8367346938775511,0.909963768115942
69,0.3265109106739221,0.3919860758063917,0.8483412322274881,0.82,0.8541666666666666,0.8367346938775511,0.9094202898550724
70,0.3193429117383765,0.3934380841481177,0.8483412322274881,0.82,0.8541666666666666,0.8367346938775511,0.9079710144927536
71,0.31230337680941656,0.39324602039786877,0.8530805687203792,0.8350515463917526,0.84375,0.8393782383419689,0.9097826086956522
72,0.32192796896502357,0.3897300394366703,0.8530805687203792,0.8282828282828283,0.8541666666666666,0.841025641025641,0.9108695652173913
73,0.3156155953769299,0.389344199432581,0.8530805687203792,0.8155339805825242,0.875,0.8442211055276382,0.9104166666666667
74,0.30950891823106813,0.3896283916952486,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9105072463768117
75,0.30414897806208896,0.38801558019143145,0.8530805687203792,0.8217821782178217,0.8645833333333334,0.8426395939086294,0.9108695652173914
76,0.31017502788829915,0.3935844483674985,0.8530805687203792,0.8217821782178217,0.8645833333333334,0.8426395939086294,0.9089673913043478
77,0.3108904623688328,0.3915215683350631,0.8530805687203792,0.8155339805825242,0.875,0.8442211055276382,0.9095108695652174
78,0.30321906549438465,0.39339142501071733,0.8530805687203792,0.8155339805825242,0.875,0.8442211055276382,0.9098731884057971
79,0.2978677633853711,0.3927097918015521,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.9087862318840579
80,0.30220317352708975,0.3933319368209884,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9080615942028986
81,0.2981668478794935,0.39665850594427915,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9076992753623189
82,0.3023381819539788,0.3952826873103589,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9080615942028987
83,0.3072748266664264,0.3917870661376212,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9080615942028986
84,0.2855520889710984,0.3894215790440121,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9109601449275363
85,0.3098449267950771,0.38931147429332913,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9107789855072463
86,0.2946684243133201,0.3900993044059988,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9103260869565217
87,0.29586172906388025,0.3899064811202587,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9110507246376811
88,0.2950417776619695,0.39295554083388,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9093297101449275
89,0.290463880853438,0.39375073459193605,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.910054347826087
90,0.30253791766658794,0.3945877754010295,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.9083333333333333
91,0.2916274541637651,0.39483567634465006,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9096014492753624
92,0.29526924569058105,0.39686152854519435,0.8530805687203792,0.8217821782178217,0.8645833333333334,0.8426395939086294,0.9106884057971014
93,0.2885607660771265,0.39456617464951427,0.8578199052132701,0.8235294117647058,0.875,0.8484848484848485,0.9109601449275363
94,0.28941668672564475,0.3943487304081849,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.9098731884057971
95,0.2903530430468517,0.39170930022594486,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.9110507246376811
96,0.27726112562425054,0.3904979373041487,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.911322463768116
97,0.28260062855899265,0.3925425617898245,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.9118659420289855
98,0.2978731389395,0.3935884801556149,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.9102355072463768
99,0.2848219052045512,0.3987979876910341,0.8625592417061612,0.8252427184466019,0.8854166666666666,0.8542713567839196,0.908695652173913
100,0.28784143624215225,0.39668557182025005,0.8530805687203792,0.8217821782178217,0.8645833333333334,0.8426395939086294,0.9098731884057971
