epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
57,0.1500574901859107,0.5461575195405155,0.8341232227488151,0.8505747126436781,0.7708333333333334,0.8087431693989071,0.9182065217391305
58,0.1538714488276666,0.48750483573048037,0.8341232227488151,0.8426966292134831,0.78125,0.8108108108108109,0.923731884057971
59,0.14814413924870543,0.520586666832038,0.8388625592417062,0.8444444444444444,0.7916666666666666,0.8172043010752689,0.9240489130434782
60,0.15349989600948025,0.5057469383941442,0.8151658767772512,0.8202247191011236,0.7604166666666666,0.7891891891891892,0.9225996376811595
61,0.13320630700421363,0.5814476626532338,0.8341232227488151,0.8588235294117647,0.7604166666666666,0.8066298342541437,0.926856884057971
62,0.1466796312786082,0.5625241025222987,0.8293838862559242,0.8658536585365854,0.7395833333333334,0.797752808988764,0.9225996376811594
63,0.13707798357924816,0.5571620832616684,0.8293838862559242,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.923143115942029
64,0.13460361924848804,0.5571975539222148,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9190217391304347
65,0.1420427562573909,0.6125278709482808,0.8246445497630331,0.8314606741573034,0.7708333333333334,0.8,0.9110960144927536
66,0.13049301540441502,0.716180420882329,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.8978713768115941
67,0.15549788801695527,0.6128305214417489,0.8388625592417062,0.8875,0.7395833333333334,0.8068181818181818,0.9200634057971016
68,0.1344030868893982,0.5575658003865825,0.8246445497630331,0.8641975308641975,0.7291666666666666,0.7909604519774012,0.9128623188405797
69,0.13949972426481236,0.5799471281504179,0.8151658767772512,0.8131868131868132,0.7708333333333334,0.7914438502673797,0.9110054347826088
70,0.11661756406333805,0.6224925383854817,0.8436018957345972,0.8795180722891566,0.7604166666666666,0.8156424581005587,0.9229166666666666
71,0.12919502766319016,0.5599518195500871,0.8293838862559242,0.8125,0.8125,0.8125,0.9216938405797102
72,0.14532556069279057,0.5666474295312195,0.8388625592417062,0.8604651162790697,0.7708333333333334,0.8131868131868132,0.9204257246376811
73,0.130612230650895,0.5575612227639881,0.8388625592417062,0.8604651162790697,0.7708333333333334,0.8131868131868132,0.9229619565217391
74,0.12226001665544114,0.5501359378415827,0.8388625592417062,0.8369565217391305,0.8020833333333334,0.8191489361702128,0.9231884057971014
75,0.11885291517381849,0.6163522434460609,0.8293838862559242,0.8571428571428571,0.75,0.8,0.9235054347826087
76,0.1157815814248042,0.6454853199387048,0.8483412322274881,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.9254076086956522
77,0.1278116030625177,0.689362408001841,0.8199052132701422,0.8452380952380952,0.7395833333333334,0.7888888888888889,0.9063858695652174
78,0.12802730377405563,0.636844863965048,0.8293838862559242,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.9137228260869565
79,0.12464058804872621,0.6951800029000965,0.8246445497630331,0.8390804597701149,0.7604166666666666,0.7978142076502732,0.9109601449275362
80,0.11940097234356588,0.6670318861355149,0.8483412322274881,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.9197916666666667
81,0.13281172892235635,0.6605887578985702,0.8341232227488151,0.8351648351648352,0.7916666666666666,0.8128342245989305,0.9158514492753623
82,0.11053351746830087,0.6514398528360078,0.8436018957345972,0.8247422680412371,0.8333333333333334,0.8290155440414507,0.918840579710145
83,0.12736948899933592,0.6414079490289869,0.8388625592417062,0.8604651162790697,0.7708333333333334,0.8131868131868132,0.9187952898550725
84,0.11330404103217671,0.6567187236524871,0.8483412322274881,0.826530612244898,0.84375,0.8350515463917526,0.9170742753623188
85,0.1171123649337255,0.693666321441743,0.8388625592417062,0.8444444444444444,0.7916666666666666,0.8172043010752689,0.9166213768115942
86,0.11325546020856249,0.6514547437923779,0.8530805687203792,0.8421052631578947,0.8333333333333334,0.837696335078534,0.9202898550724637
87,0.099708796342921,0.7415649458695363,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.9185688405797101
88,0.1203319614362038,0.687366926345215,0.8293838862559242,0.8333333333333334,0.78125,0.8064516129032258,0.9173007246376811
89,0.11645768512115501,0.7072437736801627,0.8293838862559242,0.8,0.8333333333333334,0.8163265306122449,0.9190217391304347
90,0.11675779328793111,0.6723520925965919,0.8293838862559242,0.8409090909090909,0.7708333333333334,0.8043478260869565,0.9242753623188406
91,0.11571950492839089,0.6963904986237462,0.8293838862559242,0.8333333333333334,0.78125,0.8064516129032258,0.9242753623188406
92,0.11959074812356829,0.736021857337929,0.8199052132701422,0.8295454545454546,0.7604166666666666,0.7934782608695652,0.9162137681159419
93,0.11401769289059713,0.702180748796576,0.8246445497630331,0.8241758241758241,0.78125,0.8021390374331551,0.9137228260869564
94,0.10342858486929257,0.6906666957654094,0.8436018957345972,0.8387096774193549,0.8125,0.8253968253968254,0.9193840579710145
95,0.11011910795599823,0.6560354768099943,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9171195652173914
96,0.11145996914188845,0.6695729118740954,0.8483412322274881,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.9224184782608695
97,0.0996286442165273,0.7259865349856033,0.8341232227488151,0.8426966292134831,0.78125,0.8108108108108109,0.9167572463768116
98,0.10770824415474459,0.7425037197309647,0.8293838862559242,0.8260869565217391,0.7916666666666666,0.8085106382978723,0.9151721014492754
99,0.11119080579719226,0.7578065415129277,0.8104265402843602,0.8043478260869565,0.7708333333333334,0.7872340425531915,0.906838768115942
100,0.10069289416392926,0.7465878336632986,0.8151658767772512,0.8202247191011236,0.7604166666666666,0.7891891891891892,0.9097373188405798
