epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
68,0.3137720664883318,0.36099225524964373,0.8455284552845529,0.8389610389610389,0.8197969543147208,0.8292682926829268,0.9195371688822704
69,0.31687950962422634,0.3561715097031388,0.8501742160278746,0.8533333333333334,0.8121827411167513,0.8322496749024707,0.9220698051065772
70,0.3135877628049819,0.3621853730889009,0.8583042973286876,0.856020942408377,0.8299492385786802,0.8427835051546392,0.9203904390265112
71,0.3137458833733935,0.3662149347148567,0.8490127758420442,0.8529411764705882,0.8096446700507615,0.8307291666666666,0.9197763019163252
72,0.3104578205096869,0.3561177698161959,0.8490127758420442,0.8455497382198953,0.8197969543147208,0.8324742268041238,0.9221893716236046
73,0.3078137831490544,0.3618153857714069,0.8501742160278746,0.8423772609819121,0.8274111675126904,0.8348271446862996,0.9198958684333525
74,0.3132818976215634,0.35771473934149217,0.851335656213705,0.8518518518518519,0.817258883248731,0.8341968911917098,0.9210371851867956
75,0.3052219089166618,0.3583739363565678,0.8432055749128919,0.843501326259947,0.8071065989847716,0.8249027237354085,0.9215371906216371
76,0.3071431898083822,0.36400738818858697,0.8420441347270615,0.8412698412698413,0.8071065989847716,0.8238341968911918,0.9173251883172644
77,0.3151514093514015,0.3581154601568406,0.8501742160278746,0.8571428571428571,0.8071065989847716,0.8313725490196079,0.9215752345134187
78,0.3124865639053918,0.36470806702504177,0.8490127758420442,0.8473684210526315,0.817258883248731,0.8320413436692506,0.9188252046217894
79,0.30345756748749364,0.35619377186489437,0.8490127758420442,0.8419689119170984,0.8248730964467005,0.8333333333333334,0.9218252372308394
80,0.30497791126489465,0.3561599888383442,0.8455284552845529,0.84251968503937,0.8147208121827412,0.8283870967741935,0.9218143675474734
81,0.30727215058230456,0.3634695476494323,0.8466898954703833,0.8502673796791443,0.8071065989847716,0.828125,0.918705638104762
82,0.30564877961369297,0.34964703997806945,0.8536585365853658,0.8661202185792349,0.8045685279187818,0.8342105263157895,0.9249230969901847
83,0.30646753818467637,0.3561261118012161,0.8536585365853658,0.8526315789473684,0.8223350253807107,0.8372093023255814,0.9243143947216818
84,0.3077734866779441,0.35289478229313365,0.8583042973286876,0.856020942408377,0.8299492385786802,0.8427835051546392,0.9241459146295068
85,0.3080993115858661,0.3565340876648512,0.8536585365853658,0.8507853403141361,0.8248730964467005,0.8376288659793815,0.9221187186817248
86,0.30818711232472434,0.3552274789821257,0.8466898954703833,0.8465608465608465,0.8121827411167513,0.8290155440414507,0.9230752508179438
87,0.3023716559120946,0.3552564572927982,0.8559814169570267,0.8590425531914894,0.8197969543147208,0.8389610389610389,0.9230045978760639
88,0.3020692805016309,0.3538914827519593,0.8524970963995354,0.8698060941828255,0.7969543147208121,0.8317880794701987,0.9241948282046544
89,0.30644381233506557,0.3585945013369694,0.8466898954703833,0.8559782608695652,0.799492385786802,0.8267716535433071,0.922667637691714
90,0.2972638575188388,0.3504331190827001,0.8583042973286876,0.8469387755102041,0.8426395939086294,0.8447837150127226,0.9256404960923488
91,0.31020901167336457,0.351044185935551,0.8478513356562137,0.8506666666666667,0.8096446700507615,0.8296488946684005,0.9251567951825563
92,0.2998593088804853,0.3595624810796443,0.8455284552845529,0.8555858310626703,0.7969543147208121,0.8252299605781866,0.9209230535114512
93,0.30656063721157456,0.35625699300937674,0.8559814169570267,0.8688524590163934,0.8071065989847716,0.8368421052631579,0.9232980793269492
94,0.30331537670299635,0.35202399308119364,0.8466898954703833,0.8447368421052631,0.8147208121827412,0.8294573643410853,0.9241241752627746
95,0.29940651280341496,0.3579392624579794,0.8548199767711963,0.8605898123324397,0.8147208121827412,0.8370273794002607,0.9220969793149926
96,0.296152522984673,0.3608906618670996,0.8583042973286876,0.8597883597883598,0.8248730964467005,0.8419689119170984,0.9222382851987522
97,0.2997742374196984,0.3597983398434731,0.8559814169570267,0.8609625668449198,0.817258883248731,0.8385416666666666,0.9217708888140089
98,0.30516575773124166,0.3574028223164544,0.851335656213705,0.8537234042553191,0.8147208121827412,0.8337662337662337,0.9239067815954521
99,0.3004572972969119,0.35431148078937286,0.8548199767711963,0.8530183727034121,0.8248730964467005,0.8387096774193549,0.9233796019521952
100,0.3024488782744176,0.35727220334103993,0.851335656213705,0.8556149732620321,0.8121827411167513,0.8333333333333334,0.9225208969662714
