epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
28,0.3720776355634239,0.39800120925451343,0.8293838862559242,0.8125,0.8125,0.8125,0.9031702898550724
29,0.364080856279122,0.39839268041448006,0.8293838862559242,0.8125,0.8125,0.8125,0.9030797101449276
30,0.35700177888287626,0.397332265619983,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9043478260869565
31,0.353064874984757,0.3968466278783518,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9038949275362318
32,0.3493932616738945,0.39392787839564103,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9047101449275363
33,0.3583128535026333,0.3935716745412745,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.9053442028985507
34,0.34859707000558204,0.39491714784319365,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9048007246376812
35,0.34754720634271524,0.3955066651812097,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9040760869565218
36,0.3470848349065543,0.39422130909576236,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9054347826086957
37,0.3402102669150804,0.3939934669512708,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9054347826086956
38,0.34347698060643206,0.39224163418132546,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9051630434782608
39,0.33776807346660753,0.3907534954672176,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9061594202898551
40,0.33685097027645133,0.3889726486533739,0.8436018957345972,0.8315789473684211,0.8229166666666666,0.8272251308900523,0.9076992753623189
41,0.3444774827852509,0.3913253897456761,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9068840579710145
42,0.33902839388287365,0.392208100353937,0.8388625592417062,0.8369565217391305,0.8020833333333334,0.8191489361702128,0.9071557971014492
43,0.3372178595084454,0.3929447122094755,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9069746376811595
44,0.34507550901931094,0.3962544981054785,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9055253623188406
45,0.3319587544897131,0.39030290921152483,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9077898550724638
46,0.3232749039450857,0.3900235106029782,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9085144927536232
47,0.33284442344170023,0.3882674899711428,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9091485507246377
48,0.33266153376580415,0.39044621883410413,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9088768115942029
49,0.3216712321038772,0.3909403167629694,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9093297101449276
50,0.33090205577203247,0.39233233649018817,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9078804347826087
51,0.3253635553066417,0.38846205732833716,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9096920289855073
52,0.3173804729293108,0.39205426217820405,0.8388625592417062,0.8297872340425532,0.8125,0.8210526315789474,0.9083333333333333
53,0.3197406088825081,0.3933393312573998,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.9079710144927536
54,0.32023049602870557,0.3922655198246382,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9083333333333333
55,0.31910567938362294,0.3925487836955283,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9084239130434782
56,0.32298126247571174,0.3906841402370218,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9101449275362319
57,0.31471487091388,0.38850847592850996,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.911322463768116
58,0.312692930937379,0.3910299644086033,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9094202898550725
59,0.3247733402860264,0.38884598030863216,0.8293838862559242,0.8061224489795918,0.8229166666666666,0.8144329896907216,0.9106884057971015
60,0.31150230326969286,0.3934337687435873,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9097826086956522
61,0.31158556247379715,0.3960988508864037,0.8293838862559242,0.8125,0.8125,0.8125,0.9088768115942029
62,0.3097613468182893,0.39503853609211637,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.909963768115942
63,0.3169303329601831,0.3974450667040043,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9078804347826087
64,0.3057606468774811,0.3919361704051212,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9101449275362319
65,0.30917291164681016,0.3919002307817269,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9104166666666667
66,0.3058778460834657,0.39476841674031804,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9093297101449275
67,0.30240103199388635,0.3943944255605128,0.8293838862559242,0.8125,0.8125,0.8125,0.9091485507246376
68,0.30623070621688453,0.39529234707637984,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9102355072463768
69,0.30228689309399603,0.3942827368375814,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9107789855072463
70,0.31288269126825347,0.3941796157173636,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9106884057971014
71,0.3142818514774703,0.3959494733132457,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9105978260869565
72,0.31527033564883195,0.3964296318060979,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9105978260869566
73,0.3080204597288745,0.3998658385886965,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.909963768115942
74,0.3074332971307024,0.3990500306631152,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9101449275362319
75,0.3047883534275906,0.40097155962227643,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9096920289855073
76,0.3001737752631041,0.4001371710786322,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9105978260869565
77,0.30175833635624333,0.3992466002843956,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9126811594202899
78,0.29212629070344204,0.3997626539090233,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9117753623188406
79,0.2948824416488091,0.4030345699515953,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9102355072463768
80,0.3032713133315882,0.3990777489415842,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9115942028985508
81,0.31084010662557393,0.40459223423523927,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9105978260869566
82,0.2988514718141137,0.40132936390372814,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9115942028985508
83,0.29550586476444773,0.40157281547361073,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9111413043478261
84,0.29918876424661595,0.4009466583694892,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9116847826086956
85,0.301582993561687,0.4045802611875308,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9110507246376812
86,0.2894791017152802,0.40532370617886854,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9105072463768116
87,0.29500390032432255,0.406287552126776,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9115036231884058
88,0.29279988081429775,0.40480994839238893,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9106884057971015
89,0.29183117796093544,0.4088784045235241,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9098731884057972
90,0.2940633716249523,0.4062939994566813,0.8341232227488151,0.8279569892473119,0.8020833333333334,0.8148148148148148,0.9101449275362319
91,0.29453509535158795,0.408269556071521,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9094202898550725
92,0.28647937499260706,0.4062931048926584,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9123188405797101
93,0.2918690584096196,0.4078901565470402,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.910144927536232
94,0.2974791544470781,0.40970184184363667,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9105978260869566
95,0.2951479059592119,0.40750372664058376,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9111413043478261
96,0.29754242042912565,0.4119539731204227,0.8388625592417062,0.8229166666666666,0.8229166666666666,0.8229166666666666,0.9098731884057971
97,0.290268017851868,0.4125194922442685,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9089673913043479
98,0.28910723059909904,0.4143281932125724,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9087862318840579
99,0.28537503521213325,0.4122758209705353,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.910054347826087
100,0.2901151596015034,0.41346493003210183,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.9104166666666667
101,0.2930803936712824,0.41676651640525925,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9073369565217392
102,0.2841639933424912,0.4142884715897212,0.8293838862559242,0.8125,0.8125,0.8125,0.9097826086956522
103,0.2908615466220523,0.41453962656558974,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9085144927536232
104,0.2793891362554238,0.4195289724104777,0.8199052132701422,0.8152173913043478,0.78125,0.7978723404255319,0.908786231884058
105,0.2787708468637998,0.4212097279833391,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9072463768115943
106,0.2816610698845604,0.4196032302639496,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9074275362318841
107,0.2851811168386136,0.4176940100876641,0.8293838862559242,0.8125,0.8125,0.8125,0.9096920289855072
108,0.29251452202191697,0.41825839933625897,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9092391304347827
109,0.2769935134077977,0.41940284050753895,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9093297101449276
110,0.2786417996261185,0.42063478214480865,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9096014492753624
111,0.2860449955379977,0.4226822223143555,0.8104265402843602,0.8043478260869565,0.7708333333333334,0.7872340425531915,0.9083333333333333
112,0.28069176122740636,0.4222550476190603,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.9080615942028987
113,0.2858052064586223,0.42255355036371695,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9093297101449276
114,0.28901333702133786,0.42208221385264283,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9086956521739131
115,0.27911060709121815,0.42853909081192376,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9067934782608696
116,0.2841809957265005,0.42866670527446893,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.9061594202898551
117,0.278362647070155,0.4264916019840828,0.8293838862559242,0.8061224489795918,0.8229166666666666,0.8144329896907216,0.9063405797101449
118,0.2794328964760578,0.42821347247367786,0.8293838862559242,0.8125,0.8125,0.8125,0.9067028985507247
119,0.2737980708568263,0.42660626013414554,0.8293838862559242,0.8125,0.8125,0.8125,0.9079710144927536
120,0.26590551708163174,0.43070856916113487,0.8293838862559242,0.8125,0.8125,0.8125,0.9064311594202898
121,0.27274799659795185,0.4343317382708545,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9057065217391305
122,0.27182286006452633,0.4318247251036043,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9072463768115941
123,0.2791449034129173,0.4291264597697281,0.8388625592417062,0.8163265306122449,0.8333333333333334,0.8247422680412371,0.9068840579710146
124,0.2763823460288178,0.4296687335058411,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9072010869565217
125,0.2722810844085395,0.43577216784535994,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.9053442028985508
126,0.27657111644886284,0.4362615809480161,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9065217391304349
127,0.26593743363662686,0.43491010127756835,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9067934782608695
128,0.2719552483705722,0.4397529491457329,0.8246445497630331,0.8041237113402062,0.8125,0.8082901554404145,0.9039855072463768
129,0.28459348491573105,0.44052820133654425,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.904981884057971
130,0.2764912369624576,0.44384243180401517,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9044384057971014
131,0.27271732663203246,0.43921780670988614,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9066123188405798
132,0.2720991898226427,0.44327571416070677,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9039855072463768
133,0.27799492851695135,0.441555782093256,0.8151658767772512,0.8064516129032258,0.78125,0.7936507936507936,0.9052536231884059
134,0.2708733088888166,0.43681345625793766,0.8388625592417062,0.8163265306122449,0.8333333333333334,0.8247422680412371,0.907608695652174
135,0.2697387034358503,0.43816921672832343,0.8246445497630331,0.8041237113402062,0.8125,0.8082901554404145,0.9065217391304348
136,0.2738757476405034,0.43975503354275963,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9067481884057971
137,0.26929523349515344,0.44182769714091064,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9070652173913044
138,0.2683969510549045,0.4462832522477019,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9046195652173914
139,0.27626076411380746,0.44072318634998175,0.8341232227488151,0.8210526315789474,0.8125,0.8167539267015707,0.9062047101449275
140,0.2732239758346146,0.4456507334776964,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.906340579710145
141,0.279286052576517,0.4448050706872443,0.8246445497630331,0.8041237113402062,0.8125,0.8082901554404145,0.9046195652173913
142,0.25397622295404526,0.44719783297929716,0.8293838862559242,0.8125,0.8125,0.8125,0.9040760869565219
143,0.27683235441521253,0.44518930623881625,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.9068840579710146
144,0.2634189194278219,0.44228683962923654,0.8341232227488151,0.8144329896907216,0.8229166666666666,0.8186528497409327,0.907608695652174
145,0.2657341322864926,0.4482184863909726,0.8293838862559242,0.8191489361702128,0.8020833333333334,0.8105263157894737,0.9063858695652175
146,0.2652774493111693,0.45069042745077215,0.8246445497630331,0.8105263157894737,0.8020833333333334,0.806282722513089,0.9054347826086957
147,0.2696589693374057,0.4537752879456886,0.8104265402843602,0.7978723404255319,0.78125,0.7894736842105263,0.9032608695652175
148,0.2590249924614478,0.4518131914579473,0.8199052132701422,0.8085106382978723,0.7916666666666666,0.8,0.9057971014492754
149,0.2525022359717359,0.4526280684493729,0.8199052132701422,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.9038043478260869
150,0.26929785185720007,0.45456697865967505,0.8246445497630331,0.8172043010752689,0.7916666666666666,0.8042328042328042,0.9045289855072464
