epoch,train_loss,validation_loss,validation_accuracy,validation_precision,validation_recall,validation_f1,validation_roc_auc
28,0.28924737593771843,0.33996794493079324,0.8536585365853658,0.8284313725490197,0.8578680203045685,0.8428927680798005,0.9299829345971151
29,0.29458301825828975,0.33781411721177496,0.851335656213705,0.8275862068965517,0.8527918781725888,0.84,0.9314938205850063
30,0.2948671076595567,0.3398984819477582,0.8524970963995354,0.8296296296296296,0.8527918781725888,0.8410513141426783,0.9297764106131589
31,0.290782351492104,0.3333928419945547,0.8571428571428571,0.8362282878411911,0.8553299492385786,0.8456712672521958,0.9323851346210285
32,0.2881259956001456,0.3342710299705102,0.8559814169570267,0.8341584158415841,0.8553299492385786,0.8446115288220551,0.930673159490864
33,0.28482407721039515,0.3370241689280489,0.8548199767711963,0.8422391857506362,0.8401015228426396,0.841168996188056,0.9317981717192577
34,0.278654281361084,0.3410102813639846,0.8571428571428571,0.8465473145780051,0.8401015228426396,0.8433121019108281,0.9319394776030174
35,0.2733024219271491,0.33425656648116936,0.859465737514518,0.8387096774193549,0.8578680203045685,0.848180677540778,0.9336188436830835
36,0.27575228756189496,0.3406649396671512,0.8501742160278746,0.8337531486146096,0.8401015228426396,0.8369152970922883,0.9302492418395851
37,0.27529984056386897,0.33120740304563656,0.8490127758420442,0.8157894736842105,0.8654822335025381,0.8399014778325123,0.9350916857791933
38,0.26744423729374994,0.3300393290220653,0.8606271777003485,0.8357843137254902,0.8654822335025381,0.8503740648379052,0.9343634169936629
39,0.2749316462893891,0.3323243018434438,0.8652729384436701,0.8406862745098039,0.8705583756345178,0.8553615960099751,0.932857965847455
40,0.26825611933297494,0.33293945026453087,0.8606271777003485,0.8442211055276382,0.8527918781725888,0.8484848484848485,0.9346134197110838
41,0.2633753384423585,0.3484125844831389,0.8548199767711963,0.8337468982630273,0.8527918781725888,0.8431618569636136,0.9280155219078469
42,0.26321662128480255,0.331684274955909,0.8641114982578397,0.8524173027989822,0.850253807106599,0.8513341804320204,0.9332601441320015
43,0.2619395885559728,0.3359112917823105,0.8548199767711963,0.8272506082725061,0.8629441624365483,0.84472049689441,0.9324449178795421
44,0.26517127356671216,0.33069054195689823,0.8559814169570267,0.8229665071770335,0.8730964467005076,0.8472906403940886,0.933309057707149
45,0.2577724803766654,0.33384519337777063,0.8629500580720093,0.8415841584158416,0.8629441624365483,0.8521303258145363,0.9338144979836739
46,0.2566659929056313,0.3358028626608101,0.859465737514518,0.837037037037037,0.8604060913705583,0.8485607008760951,0.9337112359916957
47,0.251851913014788,0.34070648026244843,0.8617886178861789,0.8428927680798005,0.8578680203045685,0.8503144654088051,0.9350808160958272
48,0.25984958843987493,0.33138455805324374,0.8571428571428571,0.8345679012345679,0.8578680203045685,0.8460575719649562,0.9351677735627559
49,0.2520186701014411,0.3277007845878324,0.8571428571428571,0.8280871670702179,0.868020304568528,0.8475836431226765,0.9361569147490734
50,0.2530035186458863,0.32740700964866754,0.8524970963995354,0.8296296296296296,0.8527918781725888,0.8410513141426783,0.9364938749334232
51,0.2544799099300941,0.3249596036477371,0.8606271777003485,0.8341463414634146,0.868020304568528,0.8507462686567164,0.9369069229013358
52,0.25665024007760534,0.3329024177810456,0.8571428571428571,0.8312958435207825,0.8629441624365483,0.8468244084682441,0.9338688464005044
53,0.24419716360140795,0.3316126588329621,0.8548199767711963,0.8387909319899244,0.8451776649746193,0.8419721871049305,0.9353960369134448
54,0.248491557400211,0.33191948438562996,0.859465737514518,0.8438287153652393,0.850253807106599,0.8470290771175727,0.9363743084163959
55,0.2523156528985405,0.33606648112838694,0.8583042973286876,0.8349753694581281,0.8604060913705583,0.8475,0.9342166762682202
56,0.24249918801505754,0.3327578104400746,0.859465737514518,0.8387096774193549,0.8578680203045685,0.848180677540778,0.9348308133784062
57,0.24571050413293777,0.33320154708298516,0.8559814169570267,0.8409090909090909,0.8451776649746193,0.8430379746835444,0.9362601767410516
58,0.2424962794490716,0.3280895396322877,0.8583042973286876,0.8487179487179487,0.8401015228426396,0.8443877551020408,0.937705844628746
59,0.2314034198861929,0.34180851959116093,0.8583042973286876,0.8487179487179487,0.8401015228426396,0.8443877551020408,0.9347982043283078
60,0.24441751229563916,0.32303782293743927,0.8536585365853658,0.8252427184466019,0.8629441624365483,0.8436724565756824,0.9385102011978391
61,0.2435714204505508,0.3352862653797373,0.8617886178861789,0.8608923884514436,0.8324873096446701,0.8464516129032258,0.9376243220035001
62,0.2364987741033063,0.331289957676615,0.8641114982578397,0.8616187989556136,0.8375634517766497,0.8494208494208494,0.9365808324003522
63,0.24209276563504856,0.3295484438071268,0.8606271777003485,0.8309178743961353,0.8730964467005076,0.8514851485148515,0.9373091011858825
64,0.2316298745350727,0.3344542626962152,0.8536585365853658,0.8333333333333334,0.850253807106599,0.8417085427135679,0.935863433298188
65,0.23417713468544019,0.3416113862800266,0.8571428571428571,0.8594164456233422,0.8223350253807107,0.8404669260700389,0.9348579875868216
66,0.23199299267650775,0.32893410091408454,0.8559814169570267,0.8325123152709359,0.8578680203045685,0.845,0.9383091120555658
67,0.22790122254654907,0.3370518698751857,0.8548199767711963,0.8354114713216958,0.850253807106599,0.8427672955974843,0.9363580038913466
68,0.2296201111357889,0.33493434115984716,0.8583042973286876,0.84,0.8527918781725888,0.8463476070528967,0.9366351808171828
69,0.2296585535236953,0.3339883779087964,0.859465737514518,0.8527131782945736,0.8375634517766497,0.8450704225352113,0.9373254057109317
70,0.2246219218513112,0.3415789380756128,0.8606271777003485,0.8567708333333334,0.8350253807106599,0.8457583547557841,0.937004750051631
71,0.23094532669845835,0.3366444170924983,0.8536585365853658,0.8268292682926829,0.8604060913705583,0.8432835820895522,0.9366406156588658
72,0.22496945155147374,0.3389425254518839,0.8617886178861789,0.8552971576227391,0.8401015228426396,0.8476312419974392,0.9378199763040903
73,0.22761534161773728,0.33718327542769094,0.8524970963995354,0.8248175182481752,0.8604060913705583,0.8422360248447205,0.9358906075066034
74,0.22506563994619583,0.3367946345562442,0.8490127758420442,0.8219512195121951,0.8553299492385786,0.8383084577114428,0.9364286568332264
75,0.21799558040103623,0.3406362633602683,0.8524970963995354,0.8296296296296296,0.8527918781725888,0.8410513141426783,0.9375699735866695
76,0.23114298909318212,0.33542759721702814,0.8559814169570267,0.8479381443298969,0.8350253807106599,0.8414322250639387,0.9388281394362982
77,0.2199717594820603,0.3403344575951739,0.8490127758420442,0.8350253807106599,0.8350253807106599,0.8350253807106599,0.936118870857292
78,0.21602727523372497,0.344889296731467,0.8606271777003485,0.8442211055276382,0.8527918781725888,0.8484848484848485,0.9373498624985055
79,0.21730225312921908,0.3468641688253268,0.8641114982578397,0.8471177944862155,0.8578680203045685,0.8524590163934426,0.9353906020717616
80,0.21831351690908748,0.3435557939103533,0.8536585365853658,0.8582887700534759,0.8147208121827412,0.8359375,0.938591723823085
81,0.21402282495059738,0.3405415705479811,0.8583042973286876,0.8505154639175257,0.8375634517766497,0.8439897698209718,0.9376732355786476
82,0.2189229084261319,0.33429061639599683,0.8629500580720093,0.8432835820895522,0.8604060913705583,0.8517587939698492,0.9384830269894238
83,0.21377209000338138,0.33846418436672904,0.8641114982578397,0.8419753086419753,0.8654822335025381,0.853566958698373,0.9381243274383417
84,0.20933805705848257,0.3365760395751182,0.8617886178861789,0.8446115288220551,0.8553299492385786,0.849936948297604,0.9385156360395221
85,0.21686793112114192,0.34597622950179513,0.867595818815331,0.85,0.8629441624365483,0.8564231738035264,0.935694953206013
86,0.21737113146134365,0.3336650038983902,0.8629500580720093,0.8432835820895522,0.8604060913705583,0.8517587939698492,0.9389667278992163
87,0.2128630944002168,0.3400564288739959,0.8559814169570267,0.8426395939086294,0.8426395939086294,0.8426395939086294,0.9389123794823856
88,0.20297222753841979,0.3483635289605348,0.8617886178861789,0.8446115288220551,0.8553299492385786,0.849936948297604,0.9379422602419591
89,0.2136802822324402,0.3508462418351024,0.8583042973286876,0.8383084577114428,0.8553299492385786,0.8467336683417085,0.9354748421178491
90,0.21702367053485558,0.339648611073433,0.8559814169570267,0.8443877551020408,0.8401015228426396,0.8422391857506362,0.9374830161197405
91,0.20376124747351795,0.3563037023692458,0.8548199767711963,0.8475452196382429,0.8324873096446701,0.8399487836107554,0.937121599147817
92,0.2045505211106248,0.35225474588685474,0.851335656213705,0.8228155339805825,0.8604060913705583,0.8411910669975186,0.9363145251578822
93,0.2149370721796326,0.3325552531927997,0.8629500580720093,0.845,0.8578680203045685,0.8513853904282116,0.9389286840074349
94,0.21021091558834568,0.34381203678772976,0.8536585365853658,0.8366834170854272,0.8451776649746193,0.8409090909090909,0.9371188817269753
95,0.2054925962817262,0.33731609773275884,0.8641114982578397,0.8488664987405542,0.8553299492385786,0.8520859671302149,0.9384558527810084
96,0.20655573640470498,0.3539649137359601,0.8606271777003485,0.8477157360406091,0.8477157360406091,0.8477157360406091,0.9353525581799802
97,0.20569676316641514,0.3463473209589893,0.8617886178861789,0.8446115288220551,0.8553299492385786,0.849936948297604,0.9381569364884401
98,0.20945553630482225,0.33884559815768994,0.8617886178861789,0.8395061728395061,0.8629441624365483,0.851063829787234,0.9366243111338166
99,0.19975424077883958,0.3516359264323105,0.8652729384436701,0.8582474226804123,0.8451776649746193,0.8516624040920716,0.9368688790095545
100,0.19511054170763656,0.3501728727080958,0.8617886178861789,0.8411910669975186,0.8604060913705583,0.8506900878293601,0.9365101794584725
